"date","respiratory","Tmin","Tmax","dewT","Prcp","pm25_diff"
2014-05-01,50,13.2380002339681,27.5251478265833,8.0781482413963,0,9.40774368889754
2014-05-02,33,11.1330369666771,19.9523333090323,10.180111002039,0,10.7562351742436
2014-05-03,45,11.6756664911906,16.5902593047531,10.3367778990004,0,6.74303428733877
2014-05-04,53,12.4285925405997,17.3716298209296,10.7640740076701,0,6.03186973334997
2014-05-05,52,11.14929623074,16.5017407381976,8.26333324997513,0,5.6857268331705
2014-05-06,37,10.2495555524473,17.3717780289827,7.52474081957782,0,7.02965588453217
2014-05-07,25,10.0214072333442,15.7244071254024,8.30422223055804,0,6.8069569330566
2014-05-08,43,11.5104815165202,16.4168886608547,11.8366668136031,0.522222222222222,5.34937308394755
2014-05-09,39,10.8241111967299,16.3688147156327,9.15811104244656,0,4.9579699836663
2014-05-10,40,10.8985555083663,17.4414815196285,6.90648149560999,0,6.39466036024744
2014-05-11,48,11.4729628033108,21.4641848670112,5.24592599162349,0,7.30814426282868
2014-05-12,59,11.8941852428295,25.0538890273483,7.45170367205585,0,8.58125102722644
2014-05-13,34,14.5168146557278,29.6842592733878,7.4327037775958,0,10.5905666768956
2014-05-14,52,15.7242963225753,29.3268145808467,7.16903691821628,0,10.0986914120469
2014-05-15,54,11.6254444475527,25.0167776037146,8.0561110885055,0,9.85109168033981
2014-05-16,34,11.6699628476743,19.3959999084473,10.379296126189,0,10.0420475537382
2014-05-17,53,11.9672964237354,16.4537035624186,10.0126296502572,0,8.00035230316931
2014-05-18,46,12.4137035652443,17.288555710404,10.1765556688662,0,5.99910552350876
2014-05-19,42,11.7332594129774,16.6689997072573,10.0957407421536,0,5.18994182930313
2014-05-20,47,11.6209630259761,18.0868150216562,10.5175555900291,0,6.47227010462557
2014-05-21,49,11.6116665734185,18.4871483202334,10.7255554552431,0,8.87996482786336
2014-05-22,32,10.8046666251288,17.8599999392474,10.8250371085273,0,7.97101453566926
2014-05-23,49,11.7565184345952,17.7044442141498,11.0406667921278,0,7.70688748294683
2014-05-24,43,11.6915185716417,17.1838146139074,10.5087779009784,0,8.2890568792763
2014-05-25,62,11.7063701417711,21.3709261858905,9.35492596802888,0,9.15848648843711
2014-05-26,60,11.184407375477,20.4478890454328,10.0143704590974,0,10.3712954197926
2014-05-27,47,10.770777631689,18.5293702372798,7.80907401332149,0,9.6296468813437
2014-05-28,51,11.8341850704617,20.0718517303467,6.15285181116175,0,7.84067238034836
2014-05-29,39,10.2070000613177,22.3042593355532,8.38244431107132,0,7.85077483469021
2014-05-30,33,10.2623333047937,14.9821111891005,9.44685173034668,0,8.4052764438093
2014-05-31,37,10.0177038334034,16.940370241801,9.80974080827501,0,8.64889474862035
2014-06-01,33,9.88403694717971,18.5338520473904,9.84933323330349,0,8.58772347598629
2014-06-02,31,10.3859999268143,15.3050370392976,9.90351842950892,0,7.48733689807146
2014-06-03,38,10.4063331462719,16.2510002630728,9.95470375484892,0,7.18764202442683
2014-06-04,47,10.2287037460892,18.1498515870836,10.4497407630638,0,8.61156517461709
2014-06-05,47,11.1089259606821,17.7619260505394,10.9964073322437,0,7.73172899341096
2014-06-06,31,10.7698147031996,17.7048889795939,10.8204814063178,0,7.90879947951971
2014-06-07,46,11.0100741916233,18.152666621738,11.0035554391366,0,8.51222858565914
2014-06-08,44,11.9393704025834,26.7344073542842,11.7165556660405,0,10.4236457383708
2014-06-09,47,12.4633702878599,21.1279997649016,12.3736666926631,0,9.2310544764479
2014-06-10,33,12.6361110828541,18.2423701462922,12.4684445416486,0,6.88420702837663
2014-06-11,40,11.3253704706828,17.820259058917,11.5041113959418,0,7.47102578199772
2014-06-12,41,10.9281109703912,16.9345554422449,10.2144815303661,0,7.40242777031779
2014-06-13,30,11.1712222275911,20.6818887216074,10.1998517071759,0,7.85498585568119
2014-06-14,49,11.027110947503,22.9620003876862,9.97877770883066,0,9.47723079605719
2014-06-15,54,11.5165186281558,17.1769628171568,10.1874073876275,0,8.39773922613185
2014-06-16,47,10.2843335469564,15.7535185284085,8.77848155410202,0,7.32785143508328
2014-06-17,42,10.1455556728222,19.6805182562934,7.8354814670704,0,6.82802073238152
2014-06-18,36,10.2944073147244,24.0098886136655,9.09392600589329,0,8.31837865867491
2014-06-19,37,11.0046667169642,17.813888726411,10.3882964098895,0,8.86187043397789
2014-06-20,34,11.4710370169745,20.9892219967312,10.072518631264,0,9.0066785483378
2014-06-21,32,11.0864443602385,15.8231848610772,9.78833339832447,0,8.18404940832808
2014-06-22,31,11.0491483829639,16.2252596042774,10.2816296330205,0,9.14523352673807
2014-06-23,32,11.2544813862553,18.5035552625303,10.3136297508522,0,8.9106144555964
2014-06-24,40,12.7085925561411,18.8079256834807,11.8265556406092,0,8.25160377888673
2014-06-25,51,12.8592221295392,17.1985924685443,13.5961111210011,0,6.13229048817669
2014-06-26,34,13.1937035807857,18.7115927095766,12.652259155556,0,4.33326134958709
2014-06-27,25,13.0814443870827,19.9388146577058,13.8849261248553,0,5.58163216496903
2014-06-28,34,12.7467038896349,20.5906668062563,11.7687406539917,0,7.23450493169141
2014-06-29,47,12.6682222507618,23.569148240266,11.4406295705725,0,9.17934974731733
2014-06-30,44,12.672370451468,23.5474443082456,12.3422593364009,0,10.7638226465885
2014-07-01,30,12.4864813486735,18.9007780993426,12.5828887798168,0,5.66325689183476
2014-07-02,31,12.5814444930465,18.5426299483688,12.3810739517212,0,6.3993747717637
2014-07-03,41,12.1860369929561,18.667147954305,11.8103332166319,0,6.73824512670784
2014-07-04,41,11.481814843637,17.7912226429692,11.3456297627202,0,6.76203378474295
2014-07-05,38,11.0587779151069,19.731185136018,11.3595554916947,0,7.41982601597876
2014-07-06,41,11.0420740622061,19.5488888775861,11.4968147631045,0,7.16586932903044
2014-07-07,37,12.4438149487531,19.8062963132505,12.6494446153994,0,5.17946218870792
2014-07-08,32,12.9269629584419,18.8919633229574,12.798629478172,0,4.62476575608963
2014-07-09,35,13.659222178989,19.4779627058241,13.0964813938847,0,5.03383870693986
2014-07-10,33,14.2081851252803,20.0217405248571,13.2219630347358,0,4.51688577666728
2014-07-11,40,14.0911484117861,19.0934071011013,12.6172223620945,0,3.39008359000053
2014-07-12,34,12.442999875104,19.1087774347376,12.7392223146227,0,5.29098926074066
2014-07-13,37,12.3740741588451,19.4995187123616,13.0831853018867,0,5.68887327726708
2014-07-14,33,13.1035555380362,21.8059996852168,13.2995925126252,0,9.71235956979982
2014-07-15,25,14.1431852623269,22.5819253568296,15.2677408854167,0,5.77186209802749
2014-07-16,30,15.1928889309918,21.1705551147461,14.4907777221115,0.251851851851852,4.80573347241828
2014-07-17,38,15.2882963463112,19.8025556493688,14.1486294711078,0,4.12467214161526
2014-07-18,36,14.7643703531336,19.7254443698459,13.9766666624281,0,4.31786667814284
2014-07-19,45,14.9081482357449,20.7030739960847,14.3624444890905,0,4.28870206611913
2014-07-20,39,14.7956297839129,20.8715184529622,14.8732963138157,0,4.19605678564481
2014-07-21,38,15.3666666172169,21.0903333734583,14.7652593188816,0,4.14188027174023
2014-07-22,40,15.9074446007058,21.7984068835223,14.722592636391,0,4.2718347771187
2014-07-23,26,15.037703761348,21.9396666067618,15.1282592349582,0,3.58093302529414
2014-07-24,37,13.9078888363308,25.6827404587357,13.3630371446963,0,5.37520501139226
2014-07-25,41,14.5428887826425,28.3040370234737,13.1089630833379,0,9.15553340571394
2014-07-26,32,14.2794814992834,22.4501114598027,13.3006666324757,0,6.86664023767758
2014-07-27,44,14.1925186934294,22.2058145734999,13.494740874679,0,6.35670807447679
2014-07-28,35,14.1711851402565,20.3541483702483,13.523555720294,0,5.7186651089591
2014-07-29,30,13.6946294572618,21.1254814289234,13.4367036113033,0,6.00097649050618
2014-07-30,33,13.2928518365931,20.3167035138166,13.6635924092046,0,5.85171601518106
2014-07-31,28,13.5857780597828,19.3556663371899,13.815370383086,0,6.20315333157588
2014-08-01,27,13.496777817055,19.460147857666,13.7595927626998,0,7.87845080386877
2014-08-02,36,13.6203333889997,17.4860368657996,13.4061851501465,0,6.69425305437755
2014-08-03,25,13.9993705396299,17.3455182534677,13.0801480964378,0,5.85047862845585
2014-08-04,37,14.3322594607318,19.6609259004946,13.8061111944693,0,5.10663970760575
2014-08-05,30,15.3336667661314,20.5584818522135,14.9145184622871,0,6.44673761172166
2014-08-06,35,14.3047406585128,21.608222466928,14.5797775763052,0,6.23927908135258
2014-08-07,30,14.0281112105758,18.1389625690602,13.3187778260973,0,6.80824312366893
2014-08-08,36,13.3973703737612,19.9120369663945,12.5403334299723,0,7.94339879727576
2014-08-09,30,13.246518417641,16.4485185411241,12.5564073280052,0,7.20391242733549
2014-08-10,37,13.7615183017872,19.8814818064372,13.4384074387727,0,5.46116506749647
2014-08-11,36,14.855481395015,20.9909260361283,13.6150371410229,0,5.95623286151413
2014-08-12,44,14.4131852962353,20.3867408611156,13.2461111280653,0,5.39210062655748
2014-08-13,27,14.167814678616,20.9949626922607,13.5936296957511,0,5.74891996327603
2014-08-14,36,13.734222235503,19.8588513268365,13.5483703966494,0,5.78347149921379
2014-08-15,44,13.8664446583501,20.9935928627297,13.6138146365131,0,6.65513385085919
2014-08-16,28,13.0979259279039,20.1790741108082,13.1572590933906,0,7.06245749424422
2014-08-17,35,13.1669259954382,19.688926131637,13.5244074574223,0,5.6735906969082
2014-08-18,13,14.0346294332433,17.3670001206575,13.6970370610555,0,5.77100524085963
2014-08-19,27,14.7103335415876,19.9618148803711,14.3865925117775,0,5.18712112823328
2014-08-20,30,15.1919630191944,19.3346663581,14.1231850518121,0,4.88182622479591
2014-08-21,43,15.0677778102734,20.7515555487739,14.5568146882234,0,5.45172122380568
2014-08-22,35,14.6108518176609,20.3555556403266,13.9939259069937,0,5.5122691825769
2014-08-23,32,14.1291481653849,20.6152220125551,13.1514814871329,0,5.7578361588105
2014-08-24,34,14.5941112659596,20.5623707241482,13.4070369579174,0,5.49814184654901
2014-08-25,31,14.8068517755579,19.8847409707529,12.981074085942,0,6.21017695768178
2014-08-26,43,14.6661109217891,20.8589262785735,13.5496295646385,0,6.36693119187628
2014-08-27,30,14.0548890431722,21.5296297426577,14.131481523867,0,7.01644016199634
2014-08-28,39,14.4892591900296,21.0216296867088,14.2533333036635,0,5.91270077820414
2014-08-29,31,14.607888786881,20.0866666723181,14.7065927717421,0,6.71711120241747
2014-08-30,45,15.2238147876881,22.8357034612585,14.2368149580779,0,6.38215382821075
2014-08-31,53,14.6395185611866,22.8837036556668,13.9310000384295,0,5.58049697317399
2014-09-01,41,14.6435925519025,25.1697775522868,14.1604444715712,0,7.73679277821119
2014-09-02,44,14.5624073876275,19.3347406034116,14.3399259779188,0,7.11578682362282
2014-09-03,46,14.8824444170351,21.2442222171359,14.2393705933182,0,7.54184136499466
2014-09-04,42,14.8191850450304,20.9581851252803,14.2510369265521,0,8.07127460357096
2014-09-05,40,14.026999897427,20.6323697831896,13.5012591326678,0,7.6834113010905
2014-09-06,35,13.5701480088411,20.3864073576751,12.6044815911187,0,8.73294277482916
2014-09-07,44,13.4955926118074,19.9851484651919,12.2733704249064,0,8.60588306975962
2014-09-08,43,13.356000052558,18.7463700329816,11.4661851105866,0,7.80063477967664
2014-09-09,49,13.1488890824495,19.9226292504205,12.7738889058431,0,8.42573842729712
2014-09-10,56,13.143740689313,24.4788888295492,13.7567036240189,0,7.82748314939925
2014-09-11,40,13.5227406113236,23.7942590360288,13.7136667746085,0,10.3537341935607
2014-09-12,42,13.9232594878585,22.407037169845,14.017851723565,0,10.0892448839556
2014-09-13,42,14.260074156302,22.2087404463026,14.1466295101024,0,9.31281256926282
2014-09-14,49,14.2588889157331,22.0397038636384,13.7891483306885,0,8.92978511375837
2014-09-15,42,14.3553704155816,23.0931849303069,13.750814932364,0,8.2450649458857
2014-09-16,41,14.5896294911702,23.7822963573314,14.7200738765575,0,8.60581591414777
2014-09-17,40,15.7845925225152,23.8794813509341,15.5222593943278,0.57037037037037,6.73577308057231
2014-09-18,46,15.8382221151281,22.6577411934182,16.7291848924425,0.840740740740741,4.53813479130645
2014-09-19,40,15.374370292381,21.47644466824,16.0773335916025,0,6.36690760600139
2014-09-20,53,15.9033333107277,20.5037777512162,15.4192221959432,0,6.31455427504952
2014-09-21,54,16.7369632720947,20.1966295595522,15.2930740427088,0,5.94151641293253
2014-09-22,52,15.4234814820466,22.7982219413475,14.4323702918159,0,7.36568784889291
2014-09-23,48,15.1308516749629,22.3702591790093,16.359666329843,0,6.27236449131205
2014-09-24,51,15.0701109921491,23.0609633127848,16.6879997253418,8.46296296296296,5.2594726188993
2014-09-25,36,14.2221483301233,21.3020740791603,14.5139630988792,2.37407407407407,4.09898503779787
2014-09-26,43,14.5936298017149,21.1388150674325,13.8552222781711,0,5.60940126948402
2014-09-27,56,14.701222313775,21.0432592321325,13.8187777201335,0,5.44224890710881
2014-09-28,63,14.0917779074775,20.595703902068,14.1035185919868,0,7.00087410328094
2014-09-29,50,13.8908888145729,19.8532223878084,13.9852595505891,0,6.30938587077412
2014-09-30,47,14.5139259762234,21.4997041490343,13.9952592143306,0,6.13266194991231
2014-10-01,28,15.4819261056406,26.6615922715929,9.28862960250289,0,6.79298320247032
2014-10-02,31,15.6358888060958,29.6607778337267,9.12270369353118,0,8.99594553413149
2014-10-03,55,17.387666631628,30.9607410430908,9.59185172893384,0,9.81765055229789
2014-10-04,41,16.5789262277109,29.7487034267849,9.74714837250887,0,10.070875686144
2014-10-05,64,14.1675926137854,27.4254811604818,12.0621852874756,0,9.33747110184902
2014-10-06,46,13.5112963429204,25.3939264085558,13.3297406655771,0,10.0595127097008
2014-10-07,42,13.583444348088,21.3493704619231,13.2162223745276,0,9.16802904343245
2014-10-08,65,13.6040370376022,22.9985928005642,13.5238148724591,0,9.59769225605039
2014-10-09,38,13.590073938723,18.5474071855898,13.2801482235944,0,7.29722341821824
2014-10-10,49,13.5361482832167,18.0295185512967,12.9768149411237,0,6.9255689262898
2014-10-11,43,12.989444344132,21.4405923066316,13.4884813803214,0,6.99158974752649
2014-10-12,59,15.1397406966598,29.081518597073,8.51707407280251,0,7.31626623212277
2014-10-13,64,14.8206666310628,25.58007395709,11.7272963347258,0,10.6306437104439
2014-10-14,54,15.3176668661612,20.0363705246537,13.7735924190945,0.244444444444444,6.57321565342972
2014-10-15,47,13.7422962895146,20.2425185309516,13.3515554710671,0,4.4292266092527
2014-10-16,39,13.2845926991215,19.8537032515915,11.6978517814919,0,6.75249955535818
2014-10-17,46,14.09692591208,21.9212219803421,12.7346295250787,0,7.34331276966825
2014-10-18,51,15.1307776769002,22.9711851190638,14.5165185575132,0,6.4943024399039
2014-10-19,51,14.905592529862,20.844037020648,14.9559628168742,0,7.66915481787791
2014-10-20,48,13.4505556954278,19.3317773607042,12.9708888089215,0.655555555555556,4.55206916575218
2014-10-21,53,12.9538888578062,19.4534077820954,11.0583333615903,0,5.76434401372595
2014-10-22,45,13.444407498395,20.6141849800392,13.3330370938336,0,7.72353467036425
2014-10-23,48,14.9892592606721,21.3138517450403,14.7660741452818,0,8.06410553358452
2014-10-24,50,14.7472961213854,20.4249998728434,13.5582960623282,4.32222222222222,6.51518383379673
2014-10-25,49,14.480370203654,19.9722962556062,13.920111267655,3.17777777777778,3.77401942978553
2014-10-26,42,12.3488519103439,19.2748519756176,9.73403697543674,0,5.6006026879234
2014-10-27,56,11.8208148391158,18.9537039156313,10.533777696115,0,6.8576098672568
2014-10-28,44,12.4156296341508,20.689741064001,11.7986667774342,0,7.01660723558451
2014-10-29,61,14.2938147650825,24.9287408899378,12.0462220156634,0,8.68536221690403
2014-10-30,43,15.6172221501668,20.422629321063,13.4653335500647,0,8.63145049396627
2014-10-31,43,13.4841479901914,16.9550370816831,12.2349998686049,7.5,3.82098662031896
2014-11-01,55,12.3258146709866,16.8721110732467,9.62007423683449,0,5.24181708129787
2014-11-02,64,11.7420740480776,17.8428519920067,9.05614799923367,0,6.3141289285948
2014-11-03,43,11.7138148413764,18.4501482645671,10.6197039286296,0,9.9386157346776
2014-11-04,50,12.2359259923299,20.0577776873553,10.8622962810375,0,8.5383160016916
2014-11-05,51,14.0076666231508,22.8345553080241,11.7065924891719,0,9.46386575092457
2014-11-06,51,13.9465553848832,20.9881110014739,13.3645184834798,0,12.6822079681329
2014-11-07,60,13.1594444910685,19.1449631585015,14.0902962508025,0,7.99344622256314
2014-11-08,51,13.3961851685136,23.4455925976789,13.0218145935624,0,9.50773168212148
2014-11-09,58,12.8847409001103,19.9169628708451,13.296888810617,0,12.4994848763097
2014-11-10,61,12.8157037452415,17.2138144881637,12.8754075015033,0,14.6799738118932
2014-11-11,49,14.4078146263405,17.3084070417616,10.2022592050058,0,9.2224616401011
2014-11-12,45,13.2379628287421,17.3978893138744,9.84922239515516,5.31481481481482,10.0718663685543
2014-11-13,54,14.022592721162,17.3586293679697,14.3673333062066,1.78888888888889,5.66998282041988
2014-11-14,51,12.8641480693111,17.5418516794841,12.4507036209107,0,6.02984572425314
2014-11-15,69,12.4166297912597,17.9562965675637,11.4808517385412,0,7.62027552849489
2014-11-16,70,13.1616667288321,16.8582594129774,1.23766666209256,0,9.3039135666882
2014-11-17,61,11.9414074509232,18.3212591807047,3.72551850036339,0,7.29650065325255
2014-11-18,51,12.3052224053277,17.2130004035102,7.60307405613087,0.907407407407408,15.7169687789087
2014-11-19,56,12.4885555549904,15.939333068,12.1793332982946,5.6962962962963,8.90878225282732
2014-11-20,45,12.1165185151277,14.5941850520946,12.3514815436469,15.1592592592593,7.73943615935045
2014-11-21,56,12.2591111218488,15.7849260259558,11.8335556454129,4.54444444444444,7.4463851229922
2014-11-22,53,12.1009259753757,18.0207407209608,12.5460740901806,5.84444444444444,4.24868767274956
2014-11-23,76,10.9762594788163,17.3546293046739,7.93825933668349,0,6.6196261760259
2014-11-24,54,10.4449997654668,17.9558891720242,7.58359259146231,0,9.54184186136837
2014-11-25,62,11.4451853434245,17.4625924428304,9.46607427243833,0,14.2691471054129
